Date,Open,High,Low,Close,Volume
2022-05-11,1761.0,1776.949951171875,1716.75,1725.4000244140625,249355
2022-05-12,1709.0,1710.0,1655.550048828125,1684.1500244140625,359930
2022-05-13,1700.0,1730.5,1668.199951171875,1679.300048828125,210158
2022-05-16,1699.0,1724.0,1679.949951171875,1690.9000244140625,214472
2022-05-17,1704.0,1768.4000244140625,1691.0999755859375,1763.0999755859375,184658
2022-05-18,1765.0,1779.449951171875,1746.4000244140625,1754.449951171875,215424
2022-05-19,1729.800048828125,1746.3499755859375,1705.0,1735.800048828125,187757
2022-05-20,1745.0,1767.1500244140625,1729.25,1752.949951171875,532638
2022-05-23,1760.0,1815.0,1760.0,1765.0,276021
2022-05-24,1788.8499755859375,1794.449951171875,1738.3499755859375,1783.199951171875,297989
2022-05-25,1785.0,1807.199951171875,1730.0,1745.75,240581
2022-05-26,1765.0,1784.0,1671.5,1770.75,941378
2022-05-27,1771.4000244140625,1816.0,1771.4000244140625,1802.5,448224
2022-05-30,1817.3499755859373,1899.0,1813.199951171875,1884.25,425691
2022-05-31,1887.9000244140625,1895.0,1839.25,1877.300048828125,358743
2022-06-01,1875.0,1899.0,1826.0,1852.300048828125,1240297
2022-06-02,1852.949951171875,1876.550048828125,1839.0,1843.8499755859373,298899
2022-06-03,1862.0,1869.6500244140625,1835.0,1839.9000244140625,215175
2022-06-06,1839.9000244140625,1839.9000244140625,1806.300048828125,1828.800048828125,172126
2022-06-07,1818.800048828125,1821.1500244140625,1773.0999755859375,1785.25,371212
2022-06-08,1794.1500244140625,1795.1500244140625,1717.050048828125,1736.6500244140625,540585
2022-06-09,1736.6500244140625,1748.0999755859375,1710.699951171875,1744.9000244140625,203902
2022-06-10,1731.9000244140625,1748.0,1722.5999755859375,1736.949951171875,173190
2022-06-13,1719.9000244140625,1719.9000244140625,1680.550048828125,1701.949951171875,269521
2022-06-14,1698.5,1743.300048828125,1687.050048828125,1720.1500244140625,289872
2022-06-15,1728.699951171875,1744.0,1714.6500244140625,1722.300048828125,92114
2022-06-16,1748.699951171875,1748.699951171875,1670.0,1677.800048828125,157965
2022-06-17,1674.9000244140625,1683.550048828125,1607.449951171875,1636.5999755859375,398106
2022-06-20,1646.0,1651.0,1611.550048828125,1628.9000244140625,199179
2022-06-21,1620.25,1677.5,1620.25,1658.3499755859375,298719
2022-06-22,1653.0,1665.949951171875,1616.949951171875,1643.300048828125,182132
2022-06-23,1652.0,1694.0999755859375,1643.300048828125,1689.1500244140625,254536
2022-06-24,1700.0,1743.5999755859375,1694.0,1739.449951171875,332342
2022-06-27,1752.5999755859375,1775.0,1741.800048828125,1749.050048828125,480442
2022-06-28,1740.050048828125,1746.800048828125,1704.9000244140625,1712.449951171875,148720
2022-06-29,1691.550048828125,1699.0,1664.0999755859375,1679.6500244140625,341820
2022-06-30,1684.0,1693.0,1659.199951171875,1668.699951171875,125576
2022-07-01,1665.0,1706.949951171875,1650.0,1701.5999755859375,122583
2022-07-04,1705.0,1729.9000244140625,1692.25,1724.9000244140625,114515
2022-07-05,1730.0,1749.9000244140625,1714.75,1725.050048828125,156607
2022-07-06,1725.0999755859375,1799.9000244140625,1725.0999755859375,1783.800048828125,313276
2022-07-07,1807.0,1807.0,1771.5,1784.5,126254
2022-07-08,1789.0,1805.0,1782.449951171875,1791.8499755859375,133391
2022-07-11,1787.0,1840.0,1781.8499755859375,1836.3499755859373,359554
2022-07-12,1839.0,1850.0,1795.199951171875,1801.8499755859373,342789
2022-07-13,1806.1500244140625,1826.300048828125,1780.0,1784.300048828125,185800
2022-07-14,1790.0,1809.9000244140625,1772.0,1785.050048828125,156614
2022-07-15,1790.050048828125,1817.4000244140625,1790.050048828125,1812.5,133256
2022-07-18,1820.0,1837.550048828125,1804.050048828125,1810.5999755859373,347874
2022-07-19,1815.0,1829.550048828125,1806.050048828125,1824.0999755859373,239021
2022-07-20,1844.0,1869.0,1812.300048828125,1818.75,485969
2022-07-21,1824.0,1840.050048828125,1801.800048828125,1827.1500244140625,334766
2022-07-22,1829.949951171875,1864.75,1820.1500244140625,1825.9000244140625,413688
2022-07-25,1828.949951171875,1843.8499755859373,1808.0,1835.800048828125,251631
2022-07-26,1832.0,1840.0,1801.050048828125,1808.300048828125,251029
2022-07-27,1801.550048828125,1832.0,1773.0,1828.9000244140625,348955
2022-07-28,1848.0,1887.0,1837.5,1881.449951171875,451542
2022-07-29,1905.0,1975.800048828125,1889.25,1961.6500244140625,777753
2022-08-01,1977.949951171875,1986.3499755859373,1946.0,1980.8499755859373,369705
2022-08-02,1985.949951171875,2004.9000244140625,1970.0,1999.550048828125,383638
